"datetime","value"
"2019-06-25T00:05:00+00:00","28"
"2019-06-25T00:15:00+00:00","28.2"
"2019-06-25T00:25:00+00:00","28.6"
"2019-06-25T00:35:00+00:00","29"
"2019-06-25T00:45:00+00:00","29.5"
"2019-06-25T00:55:00+00:00","30.3999996185"
"2019-06-25T01:05:00+00:00","31.2"
"2019-06-25T01:15:00+00:00","31.2"
"2019-06-25T01:25:00+00:00","31.5"
"2019-06-25T01:35:00+00:00","32.1"
"2019-06-25T01:45:00+00:00","32.8"
"2019-06-25T01:55:00+00:00","33"
"2019-06-25T02:05:00+00:00","33.1"
"2019-06-25T02:15:00+00:00","33.4"
"2019-06-25T02:25:00+00:00","33.8"
"2019-06-25T02:35:00+00:00","35"
"2019-06-25T02:45:00+00:00","34.5"
"2019-06-25T02:55:00+00:00","34.9"
"2019-06-25T03:05:00+00:00","34.3"
"2019-06-25T03:15:00+00:00","35.5"
"2019-06-25T03:25:00+00:00","35.4"
"2019-06-25T03:35:00+00:00","35.8"
"2019-06-25T03:45:00+00:00","35.2"
"2019-06-25T03:55:00+00:00","35.2000007629"
"2019-06-25T04:05:00+00:00","35.5"
"2019-06-25T04:15:00+00:00","35.5"
"2019-06-25T04:25:00+00:00","35.5"
"2019-06-25T04:35:00+00:00","35.5"
"2019-06-25T04:45:00+00:00","35.8"
"2019-06-25T04:55:00+00:00","36.1"
"2019-06-25T05:05:00+00:00","36"
"2019-06-25T05:15:00+00:00","36.2"
"2019-06-25T05:25:00+00:00","36.2"
"2019-06-25T05:35:00+00:00","36.1"
"2019-06-25T05:45:00+00:00","36.3"
"2019-06-25T05:55:00+00:00","36.1"
"2019-06-25T06:05:00+00:00","36.3"
"2019-06-25T06:15:00+00:00","36.5"
"2019-06-25T06:25:00+00:00","36.7"
"2019-06-25T06:35:00+00:00","36.7"
"2019-06-25T06:45:00+00:00","36.9"
"2019-06-25T06:55:00+00:00","37"
"2019-06-25T07:05:00+00:00","36.8"
"2019-06-25T07:15:00+00:00","36.9"
"2019-06-25T07:25:00+00:00","36.9"
"2019-06-25T07:35:00+00:00","37"
"2019-06-25T07:45:00+00:00","37.1"
"2019-06-25T07:55:00+00:00","37.2"
"2019-06-25T08:05:00+00:00","37.1"
"2019-06-25T08:15:00+00:00","37.3"
"2019-06-25T08:25:00+00:00","37.2"
"2019-06-25T08:35:00+00:00","37.6"
"2019-06-25T08:45:00+00:00","37.4"
"2019-06-25T08:55:00+00:00","37.3"
"2019-06-25T09:05:00+00:00","37.4"
"2019-06-25T09:15:00+00:00","37.3"
"2019-06-25T09:25:00+00:00","37.3"
"2019-06-25T09:35:00+00:00","37.4"
"2019-06-25T09:45:00+00:00","37.3"
"2019-06-25T09:55:00+00:00","37.1"
"2019-06-25T10:05:00+00:00","37.4"
"2019-06-25T10:15:00+00:00","37.2"
"2019-06-25T10:25:00+00:00","37.1"
"2019-06-25T10:35:00+00:00","37.1"
"2019-06-25T10:45:00+00:00","37.1"
"2019-06-25T10:55:00+00:00","37.0999984741"
"2019-06-25T11:05:00+00:00","37"
"2019-06-25T11:15:00+00:00","36.9"
"2019-06-25T11:25:00+00:00","36.8"
"2019-06-25T11:35:00+00:00","36.7"
"2019-06-25T11:45:00+00:00","36.6"
"2019-06-25T11:55:00+00:00","36.5"
"2019-06-25T12:05:00+00:00","36.3"
"2019-06-25T12:15:00+00:00","36.2"
"2019-06-25T12:25:00+00:00","36.1"
"2019-06-25T12:35:00+00:00","36"
"2019-06-25T12:45:00+00:00","35.8"
"2019-06-25T12:55:00+00:00","35.6"
"2019-06-25T13:05:00+00:00","35.4"
"2019-06-25T13:15:00+00:00","35.1"
"2019-06-25T13:25:00+00:00","34.7"
"2019-06-25T13:35:00+00:00","34.4"
"2019-06-25T13:45:00+00:00","34.2"
"2019-06-25T13:55:00+00:00","33.9000015259"
"2019-06-25T14:05:00+00:00","33.8"
"2019-06-25T14:15:00+00:00","33.7"
"2019-06-25T14:25:00+00:00","33.6"
"2019-06-25T14:35:00+00:00","33.4"
"2019-06-25T14:45:00+00:00","33.1"
"2019-06-25T14:55:00+00:00","33.0999984741"
"2019-06-25T15:05:00+00:00","33"
"2019-06-25T15:15:00+00:00","32.7"
"2019-06-25T15:25:00+00:00","32.7"
"2019-06-25T15:35:00+00:00","32.4"
"2019-06-25T15:45:00+00:00","32.3"
"2019-06-25T15:55:00+00:00","32.2000007629"
"2019-06-25T16:05:00+00:00","31.8"
"2019-06-25T16:15:00+00:00","31.7"
"2019-06-25T16:25:00+00:00","31.5"
"2019-06-25T16:35:00+00:00","31.4"
"2019-06-25T16:45:00+00:00","31.5"
"2019-06-25T16:55:00+00:00","31.4"
"2019-06-25T17:05:00+00:00","31.2"
"2019-06-25T17:15:00+00:00","30.8"
"2019-06-25T17:25:00+00:00","30.7"
"2019-06-25T17:35:00+00:00","30.4"
"2019-06-25T17:45:00+00:00","30.2"
"2019-06-25T17:55:00+00:00","30.1"
"2019-06-25T18:05:00+00:00","30.1"
"2019-06-25T18:15:00+00:00","30"
"2019-06-25T18:25:00+00:00","29.9"
"2019-06-25T18:35:00+00:00","29.8"
"2019-06-25T18:45:00+00:00","29.8"
"2019-06-25T18:55:00+00:00","29.7999992371"
"2019-06-25T19:05:00+00:00","29.8"
"2019-06-25T19:15:00+00:00","29.6"
"2019-06-25T19:25:00+00:00","29.6"
"2019-06-25T19:35:00+00:00","29.5"
"2019-06-25T19:45:00+00:00","29.4"
"2019-06-25T19:55:00+00:00","29.2999992371"
"2019-06-25T20:05:00+00:00","29"
"2019-06-25T20:15:00+00:00","29"
"2019-06-25T20:25:00+00:00","29"
"2019-06-25T20:35:00+00:00","29"
"2019-06-25T20:45:00+00:00","29"
"2019-06-25T20:55:00+00:00","29"
"2019-06-25T21:05:00+00:00","29"
"2019-06-25T21:15:00+00:00","29"
"2019-06-25T21:25:00+00:00","29"
"2019-06-25T21:35:00+00:00","28.8"
"2019-06-25T21:45:00+00:00","28.7"
"2019-06-25T21:55:00+00:00","28.7000007629"
"2019-06-25T22:05:00+00:00","28.5"
"2019-06-25T22:15:00+00:00","28.5"
"2019-06-25T22:25:00+00:00","28.5"
"2019-06-25T22:35:00+00:00","28.5"
"2019-06-25T22:45:00+00:00","28.6"
"2019-06-25T22:55:00+00:00","28.6000003815"
"2019-06-25T23:05:00+00:00","28.7"
"2019-06-25T23:15:00+00:00","28.8"
"2019-06-25T23:25:00+00:00","28.9"
"2019-06-25T23:35:00+00:00","28.9"
"2019-06-25T23:45:00+00:00","28.9"
"2019-06-25T23:55:00+00:00","28.9"
