"datetime","value"
"2019-06-26T00:00:00+00:00","72.3000030518"
"2019-06-26T00:01:00+00:00","78.4000015259"
"2019-06-26T00:02:00+00:00","0"
"2019-06-26T00:03:00+00:00","0"
"2019-06-26T00:04:00+00:00","0"
"2019-06-26T00:05:00+00:00","0"
"2019-06-26T00:06:00+00:00","0"
"2019-06-26T00:07:00+00:00","0"
"2019-06-26T00:08:00+00:00","0"
"2019-06-26T00:09:00+00:00","0"
"2019-06-26T00:10:00+00:00","43.5999984741"
"2019-06-26T00:11:00+00:00","33.5"
"2019-06-26T00:12:00+00:00","43.2999992371"
"2019-06-26T00:13:00+00:00","34.0999984741"
"2019-06-26T00:14:00+00:00","0"
"2019-06-26T00:15:00+00:00","18.5"
"2019-06-26T00:16:00+00:00","13.3000001907"
"2019-06-26T00:17:00+00:00","354.600006104"
"2019-06-26T00:18:00+00:00","0"
"2019-06-26T00:19:00+00:00","0"
"2019-06-26T00:20:00+00:00","0"
"2019-06-26T00:21:00+00:00","0"
"2019-06-26T00:22:00+00:00","278.5"
"2019-06-26T00:23:00+00:00","281.399993896"
"2019-06-26T00:24:00+00:00","271.600006104"
"2019-06-26T00:25:00+00:00","269.299987793"
"2019-06-26T00:26:00+00:00","0"
"2019-06-26T00:27:00+00:00","0"
"2019-06-26T00:28:00+00:00","0"
"2019-06-26T00:29:00+00:00","0"
"2019-06-26T00:30:00+00:00","0"
"2019-06-26T00:31:00+00:00","0"
"2019-06-26T00:32:00+00:00","0"
"2019-06-26T00:33:00+00:00","0"
"2019-06-26T00:34:00+00:00","0"
"2019-06-26T00:35:00+00:00","0"
"2019-06-26T00:36:00+00:00","0"
"2019-06-26T00:37:00+00:00","0"
"2019-06-26T00:38:00+00:00","0"
"2019-06-26T00:39:00+00:00","0"
"2019-06-26T00:40:00+00:00","0"
"2019-06-26T00:41:00+00:00","0"
"2019-06-26T00:42:00+00:00","0"
"2019-06-26T00:43:00+00:00","0"
"2019-06-26T00:44:00+00:00","0"
"2019-06-26T00:45:00+00:00","0"
"2019-06-26T00:46:00+00:00","0"
"2019-06-26T00:47:00+00:00","0"
"2019-06-26T00:48:00+00:00","99"
"2019-06-26T00:49:00+00:00","85.9"
"2019-06-26T00:50:00+00:00","0"
"2019-06-26T00:51:00+00:00","0"
"2019-06-26T00:52:00+00:00","0"
"2019-06-26T00:53:00+00:00","0"
"2019-06-26T00:54:00+00:00","0"
"2019-06-26T00:55:00+00:00","0"
