"datetime","value"
"2019-06-09T03:27:00+00:00","56.7999992371"
"2019-06-09T03:28:00+00:00","56.7999992371"
"2019-06-09T03:33:00+00:00","24.2000007629"
"2019-06-09T03:34:00+00:00","24.2000007629"
"2019-06-09T03:40:00+00:00","18.5"
"2019-06-09T03:41:00+00:00","22.8999996185"
"2019-06-09T03:42:00+00:00","22.8999996185"
"2019-06-09T03:44:00+00:00","19.7999992371"
"2019-06-09T03:45:00+00:00","19.7999992371"
"2019-06-09T03:47:00+00:00","27.1000003815"
"2019-06-09T03:48:00+00:00","27.1000003815"
"2019-06-09T03:53:00+00:00","23.7000007629"
"2019-06-09T03:54:00+00:00","20.3999996185"
"2019-06-09T03:55:00+00:00","20.3999996185"
"2019-06-09T03:57:00+00:00","22.5"
"2019-06-09T03:58:00+00:00","22.2000007629"
"2019-06-09T03:59:00+00:00","22.2000007629"
"2019-06-09T04:03:00+00:00","22.7999992371"
"2019-06-09T04:04:00+00:00","29.2000007629"
"2019-06-09T04:05:00+00:00","29.2000007629"
"2019-06-09T04:07:00+00:00","21.7000007629"
"2019-06-09T04:08:00+00:00","73.6999969482"
"2019-06-09T04:09:00+00:00","73.6999969482"
"2019-06-09T04:10:00+00:00","73.6999969482"
"2019-06-09T04:11:00+00:00","24"
"2019-06-09T04:12:00+00:00","21.2000007629"
"2019-06-09T04:13:00+00:00","38.4000015259"
"2019-06-09T04:14:00+00:00","49.0999984741"
"2019-06-09T04:15:00+00:00","49.0999984741"
"2019-06-09T04:17:00+00:00","40"
"2019-06-09T04:18:00+00:00","23.5"
"2019-06-09T04:19:00+00:00","23.7000007629"
"2019-06-09T04:20:00+00:00","41.5"
"2019-06-09T04:21:00+00:00","41.5"
"2019-06-09T04:23:00+00:00","32.7999992371"
"2019-06-09T04:24:00+00:00","22"
"2019-06-09T04:25:00+00:00","22"
"2019-06-09T04:27:00+00:00","26.2999992371"
"2019-06-09T04:28:00+00:00","22.8999996185"
"2019-06-09T04:29:00+00:00","36.5999984741"
"2019-06-09T04:30:00+00:00","21.2000007629"
"2019-06-09T04:31:00+00:00","24.2000007629"
"2019-06-09T04:32:00+00:00","24.2000007629"
"2019-06-09T04:34:00+00:00","46.5999984741"
"2019-06-09T04:35:00+00:00","35"
"2019-06-09T04:36:00+00:00","99.2"
"2019-06-09T04:37:00+00:00","197"
"2019-06-09T04:38:00+00:00","65"
"2019-06-09T04:39:00+00:00","36.9000015259"
"2019-06-09T04:40:00+00:00","21.5"
"2019-06-09T04:41:00+00:00","23.1000003815"
"2019-06-09T04:42:00+00:00","59"
"2019-06-09T04:43:00+00:00","42.2000007629"
"2019-06-09T04:44:00+00:00","28.2000007629"
"2019-06-09T04:45:00+00:00","24.8999996185"
"2019-06-09T04:46:00+00:00","50.7"
"2019-06-09T04:47:00+00:00","24"
"2019-06-09T04:48:00+00:00","27.3999996185"
"2019-06-09T04:49:00+00:00","24.2999992371"
"2019-06-09T04:50:00+00:00","22.2999992371"
"2019-06-09T04:51:00+00:00","45.2999992371"
"2019-06-09T04:52:00+00:00","25.7999992371"
"2019-06-09T04:53:00+00:00","25"
"2019-06-09T04:54:00+00:00","24.7999992371"
"2019-06-09T04:55:00+00:00","26.2999992371"
"2019-06-09T04:56:00+00:00","31.2000007629"
"2019-06-09T04:57:00+00:00","28.3999996185"
"2019-06-09T04:58:00+00:00","25.2000007629"
"2019-06-09T04:59:00+00:00","24"
"2019-06-09T05:00:00+00:00","26.6000003815"
"2019-06-09T05:01:00+00:00","33.4000015259"
"2019-06-09T05:02:00+00:00","51"
"2019-06-09T05:03:00+00:00","28.6000003815"
"2019-06-09T05:04:00+00:00","29.7000007629"
"2019-06-09T05:05:00+00:00","59.5"
"2019-06-09T05:06:00+00:00","31.9"
"2019-06-09T05:07:00+00:00","57.4000015259"
"2019-06-09T05:08:00+00:00","29.3999996185"
"2019-06-09T05:09:00+00:00","24.7000007629"
